student_id,week_num,weekly_avg_focus,weekly_avg_sleep,weekly_avg_stress,weekly_avg_mood,weekly_burnout,weekly_goal_rate,days_logged,burnout_trend
STU_0429,9,56.97142857142857,6.167142857142857,5.071428571428571,4.1,0.3367142857142857,0.5399324228341605,7,-0.1488571428571429
STU_0429,10,54.528571428571425,6.597142857142857,5.785714285714286,3.6,0.36642857142857144,0.4189816094911423,7,0.02971428571428575
STU_0429,11,53.871428571428574,6.5200000000000005,3.742857142857143,4.928571428571429,0.2631428571428572,0.5620387047537728,7,-0.10328571428571426
STU_0429,12,56.42857142857143,4.632857142857143,7.8999999999999995,2.7714285714285714,0.5102857142857143,0.5056738243986,7,0.24714285714285716
STU_0429,13,47.942857142857136,6.5600000000000005,4.914285714285714,3.3714285714285714,0.302,0.4768584790494602,7,-0.20828571428571435
STU_0429,14,60.84285714285714,4.910000000000001,7.8,3.0285714285714285,0.48228571428571426,0.4384099137672858,7,0.18028571428571427
STU_0429,15,53.91428571428571,5.017142857142858,6.442857142857143,3.457142857142857,0.45685714285714285,0.4858637691238699,7,-0.02542857142857141
STU_0429,16,54.142857142857146,5.76,6.985714285714286,3.0142857142857147,0.45157142857142857,0.5278556316346514,7,-0.0052857142857142825
STU_0429,17,56.48571428571428,5.78,4.114285714285715,4.3999999999999995,0.3201428571428572,0.5072360233237243,7,-0.1314285714285714
STU_0429,18,71.4,5.47,5.8,3.6,0.286,0.4128827278842971,1,-0.0341428571428572
STU_0430,1,22.614285714285717,5.76,7.571428571428571,1.2571428571428573,0.3911428571428571,0.4277837708307667,7,
STU_0430,2,29.157142857142855,6.008571428571429,6.971428571428571,1.4000000000000001,0.37785714285714284,0.4010265959804542,7,-0.01328571428571429
STU_0430,3,32.128571428571426,4.769285714285714,8.814285714285715,1.4428571428571428,0.5528571428571428,0.43429022259667527,7,0.175
STU_0430,4,21.47142857142857,5.901428571428572,7.728571428571429,1.4714285714285715,0.4044285714285714,0.39190726433417616,7,-0.1484285714285714
STU_0430,5,18.74285714285714,5.515714285714286,6.914285714285714,1.7714285714285716,0.43957142857142856,0.3970054791290835,7,0.03514285714285714
STU_0430,6,13.214285714285714,5.810714285714285,7.885714285714286,1.542857142857143,0.41971428571428576,0.3450006524122807,7,-0.019857142857142795
STU_0430,7,31.014285714285712,4.392142857142857,8.871428571428572,1.1,0.5607142857142857,0.4095406446459347,7,0.14099999999999996
STU_0430,8,30.814285714285713,4.527142857142858,9.314285714285715,1.0571428571428572,0.5439999999999999,0.3985618035580849,7,-0.016714285714285793
STU_0430,9,33.44285714285714,5.996428571428572,7.457142857142857,1.0142857142857142,0.46171428571428574,0.3489713468963633,7,-0.08228571428571418
STU_0430,10,17.728571428571428,5.5164285714285715,6.785714285714286,1.7428571428571427,0.3741428571428571,0.41731273575401623,7,-0.08757142857142863
STU_0430,11,25.157142857142855,6.571428571428571,6.457142857142857,1.2428571428571427,0.3217142857142857,0.4640337371757172,7,-0.052428571428571435
STU_0430,12,22.985714285714288,4.188571428571429,8.842857142857143,1.3285714285714287,0.532,0.39063980643730584,7,0.21028571428571435
STU_0430,13,25.157142857142855,5.6850000000000005,6.957142857142857,1.6714285714285713,0.4154285714285714,0.3703669408282529,7,-0.1165714285714286
STU_0430,14,36.114285714285714,4.034285714285715,8.657142857142857,1.3857142857142857,0.5934285714285714,0.44559309573124567,7,0.178
STU_0430,15,29.814285714285713,4.171428571428572,9.214285714285714,1.0571428571428572,0.5567142857142857,0.3800259036171087,7,-0.0367142857142857
STU_0430,16,41.07142857142857,4.764285714285714,8.7,1.1142857142857143,0.5188571428571429,0.420732253401643,7,-0.03785714285714281
STU_0430,17,16.814285714285713,5.45,7.428571428571429,1.2428571428571427,0.42442857142857143,0.4406836659556245,7,-0.09442857142857147
STU_0430,18,42.7,6.31,7.0,1.0,0.339,0.3081515642490104,1,-0.08542857142857141
STU_0431,1,49.58571428571429,6.4399999999999995,4.928571428571429,4.4,0.29557142857142854,0.5119162501989675,7,
STU_0431,2,58.285714285714285,6.424285714285714,4.828571428571428,3.6285714285714286,0.3221428571428571,0.43201035499828855,7,0.02657142857142858
STU_0431,3,54.728571428571435,4.9628571428571435,7.214285714285714,3.2714285714285714,0.4804285714285715,0.43821798681222823,7,0.15828571428571436
STU_0431,4,49.0,6.492857142857143,4.857142857142857,4.557142857142857,0.3324285714285714,0.5114820617133246,7,-0.14800000000000008
STU_0431,5,49.357142857142854,6.2128571428571435,3.8857142857142857,4.757142857142857,0.28671428571428575,0.5586907704453018,7,-0.04571428571428565
STU_0431,6,46.199999999999996,6.747142857142857,5.185714285714285,3.685714285714286,0.2917142857142857,0.4677055529861719,7,0.004999999999999949
STU_0431,7,63.98571428571429,4.972857142857143,7.328571428571428,2.942857142857143,0.524,0.4905301254674596,7,0.23228571428571432
STU_0431,8,57.385714285714286,4.902857142857143,7.557142857142857,2.6571428571428575,0.4801428571428571,0.5285737255627351,7,-0.04385714285714293
STU_0431,9,51.42857142857143,6.365714285714286,4.6571428571428575,3.642857142857143,0.333,0.5480232472892809,7,-0.14714285714285708
STU_0431,10,106.65714285714286,6.702857142857143,4.642857142857143,4.514285714285714,0.29242857142857137,0.4863921269159945,7,-0.04057142857142865
STU_0431,11,50.285714285714285,7.105714285714286,4.628571428571428,4.2,0.27742857142857147,0.48779451482862674,7,-0.014999999999999902
STU_0431,12,60.34285714285715,4.9628571428571435,6.971428571428571,3.442857142857143,0.48114285714285715,0.4715536919541505,7,0.20371428571428568
STU_0431,13,46.028571428571425,6.461428571428571,5.042857142857143,3.857142857142857,0.3325714285714286,0.4991337169995055,7,-0.14857142857142858
STU_0431,14,61.74285714285714,5.5685714285714285,8.1,3.414285714285714,0.5138571428571429,0.4716652373779671,7,0.18128571428571433
STU_0431,15,61.54285714285714,5.677142857142857,7.557142857142857,3.0142857142857147,0.48071428571428576,0.47192878523131027,7,-0.03314285714285714
STU_0431,16,57.728571428571435,4.961428571428572,7.757142857142857,2.4714285714285715,0.4907142857142857,0.43614543950388157,7,0.009999999999999953
STU_0431,17,49.15714285714286,6.248571428571429,5.357142857142857,4.128571428571428,0.325,0.43144166542925316,7,-0.1657142857142857
STU_0431,18,65.0,7.38,3.5,4.3,0.209,0.4472556148492917,1,-0.11600000000000002
STU_0432,1,42.0,6.491428571428571,4.642857142857143,4.4714285714285715,0.3058571428571429,0.45170974197284386,7,
STU_0432,2,43.52857142857143,6.307142857142857,4.1,3.757142857142857,0.31614285714285717,0.4560717785627691,7,0.010285714285714287
STU_0432,3,50.6,4.5,7.700000000000001,2.7285714285714286,0.5101428571428571,0.4464992672189586,7,0.19399999999999995
STU_0432,4,43.48571428571428,6.267142857142858,5.428571428571429,3.957142857142857,0.2952857142857143,0.47020255552093293,7,-0.2148571428571428
STU_0432,5,54.042857142857144,6.474285714285714,5.114285714285714,4.0,0.29557142857142854,0.5422290416410359,7,0.0002857142857142225
STU_0432,6,52.457142857142856,6.127142857142857,4.514285714285714,4.1000000000000005,0.30742857142857144,0.5240720935924866,7,0.0118571428571429
STU_0432,7,60.228571428571435,4.768571428571429,7.857142857142857,3.3714285714285714,0.5081428571428572,0.42334954278930975,7,0.2007142857142858
STU_0432,8,59.1,5.187142857142858,7.214285714285714,2.9,0.4715714285714286,0.4096883280573881,7,-0.036571428571428644
STU_0432,9,47.32857142857143,7.078571428571428,5.1571428571428575,3.742857142857143,0.30514285714285716,0.3866000752507553,7,-0.16642857142857143
STU_0432,10,52.92857142857143,6.662857142857143,4.928571428571429,4.114285714285715,0.338,0.5104097683037135,7,0.03285714285714286
STU_0432,11,49.528571428571425,6.38,5.2,4.042857142857143,0.33842857142857147,0.4747464258622256,7,0.0004285714285714448
STU_0432,12,68.05714285714285,5.171428571428572,8.314285714285713,2.5,0.5417142857142857,0.48321728071298725,7,0.20328571428571424
STU_0432,13,43.457142857142856,6.067142857142857,5.1000000000000005,3.6571428571428575,0.35585714285714287,0.46718958651256576,7,-0.18585714285714283
STU_0432,14,56.957142857142856,4.625714285714286,6.857142857142857,3.0,0.45671428571428574,0.47682368800555713,7,0.10085714285714287
STU_0432,15,54.44285714285714,5.097142857142857,8.0,2.9,0.4888571428571429,0.427955985307407,7,0.03214285714285714
STU_0432,16,75.61428571428571,4.984285714285714,8.071428571428571,2.957142857142857,0.5225714285714286,0.46320530293263956,7,0.0337142857142857
STU_0432,17,52.17142857142857,6.122857142857143,5.414285714285714,4.214285714285714,0.3607142857142857,0.4952148912694389,7,-0.16185714285714287
STU_0432,18,40.1,6.74,4.0,3.2,0.283,0.364180735058107,1,-0.07771428571428574
STU_0433,1,46.528571428571425,5.892857142857143,5.371428571428572,3.5714285714285716,0.3658571428571428,0.4809613250697902,7,
STU_0433,2,43.57142857142857,6.28,4.571428571428571,4.1571428571428575,0.29542857142857143,0.47264514614113967,7,-0.0704285714285714
STU_0433,3,62.72857142857142,5.618571428571428,7.214285714285714,3.3285714285714287,0.453,0.41083216563779834,7,0.15757142857142858
STU_0433,4,44.92857142857143,7.275714285714286,4.928571428571429,3.7714285714285714,0.333,0.4315022030502181,7,-0.12
STU_0433,5,53.58571428571429,7.0371428571428565,4.971428571428571,4.1571428571428575,0.29300000000000004,0.4671093696142759,7,-0.03999999999999998
STU_0433,6,51.01428571428572,6.590000000000001,5.557142857142857,3.8857142857142857,0.29414285714285715,0.5342665034458667,7,0.0011428571428571122
STU_0433,7,75.37142857142858,4.481428571428571,8.2,2.357142857142857,0.5328571428571428,0.47160803425773806,7,0.23871428571428566
STU_0433,8,58.885714285714286,5.241428571428571,7.242857142857143,3.142857142857143,0.45785714285714285,0.3988414005871474,7,-0.07499999999999996
STU_0433,9,59.44285714285714,6.6414285714285715,5.7,3.742857142857143,0.37314285714285716,0.47794535280423994,7,-0.08471428571428569
STU_0433,10,53.44285714285714,6.874285714285714,4.428571428571429,4.942857142857143,0.26057142857142856,0.5239552825413473,7,-0.1125714285714286
STU_0433,11,46.614285714285714,6.685714285714285,4.742857142857143,4.2,0.271,0.4801967287067314,7,0.010428571428571454
STU_0433,12,60.48571428571428,4.814285714285715,6.771428571428571,2.5,0.43685714285714283,0.5048441385828999,7,0.16585714285714281
STU_0433,13,62.51428571428572,6.225714285714285,5.142857142857143,3.742857142857143,0.36742857142857144,0.500787744595067,7,-0.0694285714285714
STU_0433,14,52.48571428571428,5.2057142857142855,6.528571428571429,3.1999999999999997,0.4495714285714286,0.3815271150770839,7,0.08214285714285718
STU_0433,15,53.34285714285714,4.848571428571428,7.357142857142857,3.5714285714285716,0.5161428571428571,0.48319149967028213,7,0.0665714285714285
STU_0433,16,66.9,4.671428571428572,7.542857142857143,2.8714285714285714,0.5284285714285714,0.4198169926497564,7,0.012285714285714233
STU_0433,17,48.971428571428575,6.301428571428572,5.557142857142857,4.2,0.3182857142857142,0.4379157122664089,7,-0.21014285714285713
STU_0433,18,47.4,6.08,5.3,4.6,0.366,0.4874087667426667,1,0.047714285714285765
STU_0434,1,50.385714285714286,6.634285714285714,5.528571428571429,4.057142857142857,0.3354285714285714,0.4857603311020667,7,
STU_0434,2,49.41428571428572,6.361428571428571,5.571428571428571,3.9857142857142853,0.33671428571428574,0.5214586831214605,7,0.0012857142857143344
STU_0434,3,50.91428571428571,5.317142857142857,7.571428571428571,2.814285714285714,0.46471428571428575,0.35283289930162903,7,0.128
STU_0434,4,55.1,6.4071428571428575,4.8999999999999995,3.9285714285714284,0.3312857142857143,0.49489919416763467,7,-0.13342857142857145
STU_0434,5,58.94285714285714,6.728571428571429,4.714285714285714,3.942857142857143,0.3028571428571429,0.4978095667743528,7,-0.028428571428571414
STU_0434,6,48.75714285714286,6.497142857142857,4.757142857142857,4.285714285714286,0.31,0.5117739623907236,7,0.0071428571428571175
STU_0434,7,55.81428571428571,5.602857142857142,7.3999999999999995,2.8857142857142857,0.445,0.37813637072832046,7,0.135
STU_0434,8,55.82857142857143,4.987142857142857,7.171428571428572,3.542857142857143,0.495,0.48808327019973774,7,0.04999999999999999
STU_0434,9,44.957142857142856,6.498571428571429,5.214285714285714,3.142857142857143,0.372,0.46823781768770545,7,-0.123
STU_0434,10,45.528571428571425,6.283571428571428,5.242857142857143,4.0,0.32557142857142857,0.5014466063709645,7,-0.04642857142857143
STU_0434,11,51.07142857142857,6.83,4.728571428571429,3.4714285714285715,0.32871428571428574,0.49698396527792477,7,0.0031428571428571694
STU_0434,12,55.01428571428572,5.428571428571429,7.642857142857143,3.185714285714286,0.4694285714285714,0.4798173469367221,7,0.14071428571428568
STU_0434,13,51.371428571428574,6.0807142857142855,4.642857142857143,3.5142857142857147,0.3332857142857143,0.506306815019969,7,-0.13614285714285712
STU_0434,14,63.31428571428571,4.768571428571429,7.285714285714286,3.2,0.5094285714285715,0.412727982387195,7,0.17614285714285716
STU_0434,15,53.91428571428571,5.3757142857142854,7.242857142857143,3.0285714285714285,0.4342857142857143,0.4775632266226455,7,-0.07514285714285718
STU_0434,16,68.6,5.602857142857142,7.157142857142857,3.314285714285714,0.49485714285714283,0.48458241130758545,7,0.060571428571428554
STU_0434,17,45.114285714285714,5.9399999999999995,4.8428571428571425,3.9,0.323,0.4875171196737534,7,-0.17185714285714282
STU_0434,18,59.8,6.88,4.1,4.8,0.296,0.3024544362028163,1,-0.027000000000000024
STU_0435,1,73.92857142857143,5.195714285714286,7.485714285714287,1.2,0.4958571428571429,0.4889139981728525,7,
STU_0435,2,70.92857142857143,4.932857142857143,7.728571428571429,1.1428571428571428,0.5042857142857143,0.419468661955834,7,0.008428571428571452
STU_0435,3,78.71428571428571,3.125714285714286,9.957142857142857,1.0,0.7088571428571429,0.4538212627351203,7,0.20457142857142852
STU_0435,4,57.785714285714285,5.317142857142857,8.414285714285715,1.0,0.5475714285714286,0.38113591819317466,7,-0.16128571428571425
STU_0435,5,72.84285714285714,4.0442857142857145,8.285714285714286,1.0,0.583,0.4979282206082528,7,0.035428571428571365
STU_0435,6,55.857142857142854,5.127142857142857,7.257142857142857,1.3142857142857143,0.49414285714285716,0.44916154517477364,7,-0.0888571428571428
STU_0435,7,78.62857142857142,3.0785714285714287,9.857142857142858,1.0,0.717,0.44677801871879635,7,0.2228571428571428
STU_0435,8,80.95714285714287,3.48,9.828571428571427,1.0,0.684142857142857,0.49732144580687876,7,-0.03285714285714292
STU_0435,9,68.88571428571429,5.502857142857143,8.514285714285714,1.0,0.5594285714285714,0.37506196031862665,7,-0.12471428571428567
STU_0435,10,61.699999999999996,5.1571428571428575,8.114285714285714,1.1428571428571428,0.4604285714285714,0.3800825049416688,7,-0.09899999999999998
STU_0435,11,61.0,4.744285714285715,8.242857142857144,1.0,0.5397142857142857,0.44511488715517394,7,0.07928571428571429
STU_0435,12,73.68571428571428,3.7614285714285716,9.771428571428572,1.0857142857142856,0.6774285714285714,0.4588601012127192,7,0.13771428571428568
STU_0435,13,66.65714285714286,5.267142857142857,9.071428571428571,1.0,0.541,0.403492998209969,7,-0.13642857142857134
STU_0435,14,75.10000000000001,3.685714285714286,9.985714285714286,1.0,0.6924285714285714,0.4147010219637873,7,0.15142857142857136
STU_0435,15,74.07142857142857,3.44,9.785714285714286,1.0,0.690857142857143,0.43582983726082736,7,-0.001571428571428446
STU_0435,16,71.42857142857143,2.7542857142857144,9.857142857142858,1.0,0.702,0.39129688390590095,7,0.01114285714285701
STU_0435,17,61.371428571428574,4.908571428571428,8.171428571428573,1.0,0.517,0.4627883920317621,7,-0.18499999999999994
STU_0435,18,62.8,5.55,8.1,1.0,0.562,0.4959851276581629,1,0.04500000000000004
STU_0436,1,57.57142857142857,6.55,5.228571428571429,4.171428571428572,0.341,0.5506848397981523,7,
STU_0436,2,49.385714285714286,6.605714285714286,5.314285714285715,3.9714285714285715,0.3434285714285714,0.46005635285361296,7,0.002428571428571391
STU_0436,3,58.857142857142854,5.704285714285715,7.442857142857143,3.2857142857142856,0.4714285714285714,0.4410151048877781,7,0.128
STU_0436,4,44.957142857142856,6.324285714285715,4.885714285714286,4.428571428571429,0.34514285714285714,0.45656128164841786,7,-0.12628571428571428
STU_0436,5,46.34285714285714,6.227142857142858,5.128571428571428,4.128571428571429,0.31957142857142856,0.48561798836982184,7,-0.02557142857142858
STU_0436,6,44.65714285714285,6.680000000000001,5.0,3.857142857142857,0.3141428571428571,0.45959429669328333,7,-0.005428571428571449
STU_0436,7,56.81428571428571,5.160000000000001,6.614285714285714,3.0,0.4628571428571428,0.5185257343159145,7,0.1487142857142857
STU_0436,8,64.74285714285715,4.552857142857143,8.242857142857144,3.3857142857142857,0.5549999999999999,0.47581679367120444,7,0.09214285714285714
STU_0436,9,52.30714285714286,6.642857142857143,4.978571428571429,4.371428571428572,0.2617142857142857,0.5026808607309972,7,-0.29328571428571426
STU_0436,10,47.942857142857136,7.147142857142858,4.55,4.271428571428571,0.26999999999999996,0.49933991476879774,7,0.008285714285714285
STU_0436,11,55.621428571428574,6.561428571428571,4.692857142857143,4.485714285714286,0.3281428571428572,0.5461825488346588,7,0.05814285714285722
STU_0436,12,66.55,5.312857142857142,7.564285714285715,3.3000000000000003,0.49485714285714283,0.37836186425574553,7,0.16671428571428565
